time,crack_area,max_d
539.94502774546,0.041721441044964,1
540.00976980647,0.041736220310937,1
540.20734689695,0.0417589832169,1
540.28081529388,0.041772168548887,1
540.31850013322,0.041782139667456,1
540.43350513609,0.041803744150881,1
540.61533666028,0.041826709101612,1
540.63247374114,0.041836364811264,1
540.68477196153,0.041839417030687,1
540.8443734642,0.041869941579584,1
541.0706350394,0.041911851117976,1
541.10033766677,0.041939538706631,1
541.13749778737,0.041947009720691,1
541.25090147571,0.041977700015132,1
541.49917847336,0.042078617811508,1
541.51659169552,0.042098548944351,1
541.56816172237,0.042101186132486,1
541.72554095471,0.042181207026363,1
541.97608379088,0.042281593229913,1
542.00126523185,0.042346007799009,1
542.0470686168,0.04235240341001,1
542.09071270516,0.042396147758913,1
542.10436317761,0.042410331619916,1
542.14602111355,0.042413889677591,1
542.273151045,0.042463679809931,1
542.29398064476,0.042525780198978,1
542.33186831679,0.042540650384767,1
542.44749231588,0.042604466949788,1
542.53885543095,0.042668877770733,1
542.56642234052,0.0426915725665,1
542.65054987218,0.042751335195203,1
542.76981458781,0.042813032721416,1
542.78634943088,0.042842511539817,1
542.83531809924,0.042846732776141,1
542.98475861549,0.042916886069161,1
543.0382437479,0.042996339958653,1
543.07387314344,0.043013078733921,1
543.15349457244,0.043013778041442,1
543.16451222326,0.04309256810211,1
543.19043602043,0.043106270503704,1
543.26954917101,0.043106435652872,1
543.302644384,0.043191865343449,1
543.34036847389,0.043203751056154,1
543.4349450473,0.043277360945911,1
543.4465301724,0.043296382886806,1
543.48084003229,0.043307092498076,1
543.58554541525,0.043386775870356,1
543.60270086555,0.043398705497988,1
543.63390550133,0.04341131109141,1
543.72913449238,0.043411699592021,1
543.81779928961,0.043511316801109,1
543.85327485325,0.043525722916513,1
543.96153768177,0.043613545021263,1
544.10558290328,0.043614759327941,1
544.13139477303,0.043713751881859,1
544.21016634818,0.04371533046667,1
544.29437783919,0.043775412691887,1
544.30985999595,0.043812244793697,1
544.35571108731,0.043815673972965,1
544.47066254459,0.043815899509697,1
544.50240156768,0.043899660291331,1
544.52909041547,0.043916515854729,1
544.6105383152,0.043917940205402,1
544.85909757951,0.043998944059067,1
544.87473056281,0.044008469256898,1
544.9210283336,0.044017568445177,1
545.06231791733,0.044098139349256,1
545.27288065524,0.04417507477142,1
545.3255151268,0.044186271393537,1
545.48614278657,0.044186612916978,1
545.568269985,0.044257547368675,1
545.60656660341,0.044268397528463,1
545.72343860782,0.044268801833465,1
545.87554326612,0.04431875722196,1
545.89851387056,0.044342211604122,1
545.96654233059,0.044345253851799,1
546.17414871497,0.044345847033062,1
546.20816397672,0.044405117083595,1
546.27003550069,0.044408717261647,1
546.45885240734,0.044409440825865,1
546.51238825758,0.044453818526768,1
546.55740571617,0.044465491101427,1
546.69478809714,0.044466081578065,1
547.11404585154,0.04450287493345,1
548.39351897899,0.044514267342056,1
552.13661834033,0.044515450377445,1
557.13661834033,0.04451596574305,1
562.13661834033,0.044516525884954,1
567.13661834033,0.044519603646028,1
572.13661834033,0.044522480969583,1
577.13661834033,0.044523352068234,1
582.13661834033,0.044525586013045,1
587.13661834033,0.044547426127791,1
592.13661834033,0.044592674428396,1
597.13661834033,0.044598112353383,1
602.13661834033,0.044600360698665,1
607.13661834033,0.044601494010155,1
612.13661834033,0.044614753420223,1
615.01161834033,0.044745951871262,1
615.04775115283,0.044777397817249,1
615.0978428963,0.044789379096958,1
615.25071076577,0.044819124528955,1
615.27007305532,0.044828748063472,1
615.31563123061,0.044838426440223,1
615.45466374796,0.044872692583105,1
615.55483015027,0.04487399633225,1
615.57661533302,0.044935411056969,1
615.59357584249,0.044962875204134,1
615.60676846261,0.044990981453648,1
615.61965188069,0.045018221960416,1
615.64377017787,0.045032470366315,1
615.71737337971,0.045075001918594,1
615.94199252594,0.04512182222549,1
616.62747576031,0.04525457839604,1
618.71940457611,0.045642499163857,1
623.46962762301,0.045687624166394,1
628.46962762301,0.045691963787992,1
633.46962762301,0.045694666844883,1
638.46962762301,0.045697962774292,1
643.46962762301,0.04569960028009,1
648.46962762301,0.045700738124205,1
653.46962762301,0.045702097631499,1
658.46962762301,0.045704036900915,1
663.46962762301,0.04570596805078,1
668.46962762301,0.045706692723551,1
673.46962762301,0.045706692992542,1
678.46962762301,0.045707729985605,1
683.46962762301,0.04570775385801,1
688.46962762301,0.045707761066572,1
693.46962762301,0.045707777003831,1
698.46962762301,0.045708982464713,1
703.46962762301,0.045720777283563,1
708.46962762301,0.045722482099078,1
713.46962762301,0.045723484657664,1
718.46962762301,0.045748248738495,1
723.46962762301,0.045783328222933,1
728.46962762301,0.045808175849697,1
733.46962762301,0.045834785706026,1
738.46962762301,0.045872610942001,1
743.46962762301,0.045893747063746,1
748.46962762301,0.045894153605225,1
753.46962762301,0.045900023708933,1
758.46962762301,0.045902732692098,1
763.46962762301,0.045909275183205,1
768.46962762301,0.045909557061646,1
773.46962762301,0.045909605229972,1
778.46962762301,0.045910638334493,1
783.46962762301,0.045910706267248,1
788.46962762301,0.045910901946277,1
793.46962762301,0.045911518347796,1
798.46962762301,0.045911877531119,1
803.46962762301,0.045911900177133,1
808.46962762301,0.045912738659145,1
813.46962762301,0.045913510613672,1
818.46962762301,0.045913510613672,1
